11/14/2024,11/15/2024,03/10/2025,"Advance Stores Company, Incorporated and its subsidiary,",San Diego County,14 Closure Permanent,197 Jamacha Road  El Cajon CA 92019
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/05/2025,"Advance Stores Company, Incorporated and its subsidiary,",San Diego County,9 Closure Permanent,256 El Camino Real North  Encinitas CA 92024
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/09/2025,"Advance Stores Company, Incorporated and its subsidiary,",San Diego County,11 Closure Permanent,1000 Tierra Del Rey  Chula Vista CA 91910
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/07/2025,"Advance Stores Company, Incorporated and its subsidiary,",San Diego County,12 Closure Permanent,3752 Plaza Drive  Oceanside CA 92056
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/09/2025,"Advance Stores Company, Incorporated and its subsidiary,",San Diego County,16 Closure Permanent,454 Broadway  Chula Vista CA 91910
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/05/2025,"Advance Stores Company, Incorporated and its subsidiary,",San Diego County,13 Closure Permanent,2041 Mission Avenue Suite 100  Oceanside CA 92058
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/07/2025,"Advance Stores Company, Incorporated and its subsidiary,",San Diego County,14 Closure Permanent,"855 West Mission Avenue, Unit 100  Escondido CA 92025"
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/11/2025,"Advance Stores Company, Incorporated and its subsidiary,",San Diego County,14 Closure Permanent,4441 Genesee Avenue  San Diego CA 92117
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/06/2025,"Advance Stores Company, Incorporated and its subsidiary,",San Diego County,9 Closure Permanent,6714 El Cajon Blvd  San Diego CA 92115
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/06/2025,"Advance Stores Company, Incorporated and its subsidiary,",San Joaquin County,11 Closure Permanent,1645 E Miner Avenue  Stockton CA 95205
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/06/2025,"Advance Stores Company, Incorporated and its subsidiary,",San Joaquin County,9 Closure Permanent,550 East Kettleman Lane  Lodi CA 95240
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/05/2025,"Advance Stores Company, Incorporated and its subsidiary,",San Joaquin County,10 Closure Permanent,839 E Dr Martin Luther King Jr Blvd  Stockton CA 95206
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/08/2025,"Advance Stores Company, Incorporated and its subsidiary,",San Joaquin County,13 Closure Permanent,4987 West Lane  Stockton CA 95210
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/09/2025,"Advance Stores Company, Incorporated and its subsidiary,",San Luis Obispo County,20 Closure Permanent,1215 E Grand Avenue  Arroyo Grande CA 93420
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/10/2025,"Advance Stores Company, Incorporated and its subsidiary,",San Luis Obispo County,17 Closure Permanent,1555 S Oxnard Blvd  Oxnard CA 93030
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/10/2025,"Advance Stores Company, Incorporated and its subsidiary,",San Luis Obispo County,18 Closure Permanent,3550 El Cajon Blvd  San Diego CA 92104
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/09/2025,"Advance Stores Company, Incorporated and its subsidiary,",San Mateo County,8 Closure Permanent,"1087 Old County Rd, Suite B  San Carlos CA 94070"
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,01/24/2025,"Advance Stores Company, Incorporated and its subsidiary,",Santa Barbara County,10 Closure Permanent,2150 S Broadway  Santa Maria CA 93454
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/09/2025,"Advance Stores Company, Incorporated and its subsidiary,",Santa Barbara County,8 Closure Permanent,1723 S Broadway #A  Santa Maria CA 93454
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/09/2025,"Advance Stores Company, Incorporated and its subsidiary,",Santa Clara County,9 Closure Permanent,210 East 10th Street  Gilroy CA 95020
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/07/2025,"Advance Stores Company, Incorporated and its subsidiary,",Santa Clara County,6 Closure Permanent,400 E Trimble Road  San Jose CA 95131
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/07/2025,"Advance Stores Company, Incorporated and its subsidiary,",Santa Clara County,12 Closure Permanent,2730 Story Road  San Jose CA 95127
,,,Golden State Supply LLC,,,
