11/05/2021,11/10/2021,01/31/2022,MWN Community Hospital LLC,Los Angeles County,328 Layoff Permanent,1720 Termino Avenue  Long Beach CA
,,,,,,90802
11/02/2021,11/10/2021,01/02/2022,Terre du Soleil dba Auberge du Soleil,Napa County,200 Layoff Temporary,180 Rutherford Hill Road  Rutherford CA
,,,,,,94573
11/03/2021,11/10/2021,01/04/2022,"Genentech, Inc. and Genentech USA",San Mateo County,52 Layoff Permanent,Inc. 1 DNA Way  South San Francisco CA
,,,,,,94080
11/09/2021,11/15/2021,01/21/2022,"TJX Companies, Inc. - TJ Maxx",Los Angeles County,82 Closure Permanent,14651 Ventura Blvd.  Sherman Oaks CA
,,,,,,91403
11/10/2021,11/15/2021,12/31/2021,"Heritage Carbide, Inc",Orange County,4 Closure Permanent,901 S Via Rodeo  Placentia CA 92870
11/09/2021,11/15/2021,01/10/2022,Glen Ivy Hot Springs,Riverside County,262 Layoff Temporary,"25000 Glen Ivy Rd,  Corona CA 92883"
11/08/2021,11/15/2021,12/08/2021,ABS Global Trading Ltd. dba BitMEX,San Francisco County,29 Closure Permanent,"301 Battery St, 4th Floor  San Francisco CA"
,,,,,,94111
11/08/2021,11/15/2021,01/08/2022,"SDH Services West, LLC. - Sodexo",Sutter County,22 Closure Permanent,1260 Williams Way  Yuba City CA 95991
11/12/2021,11/17/2021,01/14/2022,Schneider Electric,Fresno County,7 Closure Permanent,"200 W. Pontiac Way, Bldg 5  Clovis CA"
,,,,,,93612
10/29/2021,11/17/2021,12/28/2021,"Flying Food Group, LLC",Los Angeles County,1 Layoff Permanent,901 W. Hillcrest Blvd.  Inglewood CA 90301
10/29/2021,11/17/2021,11/04/2021,"Flying Food Group, LLC",Los Angeles County,1 Layoff Permanent,901 W. Hillcrest Blvd.  Inglewood CA 90301
10/29/2021,11/17/2021,11/26/2021,"Flying Food Group, LLC",Los Angeles County,1 Layoff Permanent,901 W. Hillcrest Blvd  Inglewood CA 90301
10/26/2021,11/17/2021,01/07/2022,"Westmed Ambulance, Inc dba McCormick Ambulance",Mariposa County,48 Closure Permanent,5114 Bullion Street  Mariposa CA 95338
11/11/2021,11/17/2021,01/10/2022,"Greif, Inc.",San Bernardino County,34 Closure Permanent,4502 East Airport Drive  Ontario CA 91761
11/18/2021,11/18/2021,12/31/2021,Wells Fargo Company,Alameda County,42 Layoff Permanent,3440 Walnut Ave. Bldg A  Fremont CA
,,,,,,94538
11/18/2021,11/18/2021,01/16/2022,Wells Fargo Company,Alameda County,23 Layoff Permanent,3440 Walnut Ave. Bldg A  Fremont CA
,,,,,,94538
11/16/2021,11/18/2021,01/16/2022,Abercrombie & Fitch Co. at Galleria at South Bay,Los Angeles County,21 Closure Permanent,1815 Hawthorn Blvd #168  Redondo Beach
,,,,,,CA 90278
11/16/2021,11/18/2021,01/16/2022,Abercrombie & Fitch Co. at Westminster Hollister,Orange County,17 Closure Permanent,1011 Westminster Mall  Westminster CA
,,,,,,92683
11/18/2021,11/18/2021,01/16/2022,Wells Fargo,San Francisco County,5 Layoff Permanent,333 Market Street  San Francisco CA 94103
11/18/2021,11/18/2021,01/16/2022,Wells Fargo,San Francisco County,2 Layoff Permanent,550 California Street  San Francisco CA
,,,,,,94104
