07/23/2020,07/08/2020,07/27/2020,Johnson hospitality Services Associates LLC Los Altos,Unnamed: 0,Santa Clara County,46 Layoff Permanent
07/23/2020,07/26/2020,07/27/2020,Universal City Studios LLC dba Universal Studios Universal City,,Los Angeles County,37 Layoff Temporary
,,,Hollywood,,,
07/23/2020,07/29/2020,07/27/2020,Howmet Aerospace Fontana,,San Bernardino County,152 Layoff Temporary
07/07/2020,07/01/2020,07/27/2020,"Gatan, Inc Pleasanton",,Alameda County,105 Layoff Temporary
07/22/2020,03/25/2020,07/27/2020,Seaside Dining Group - Denny's Maywood,,Los Angeles County,61 Layoff Temporary
04/06/2020,04/06/2020,07/27/2020,"Pacific Dental Services, LLC Irvine",,Orange County,107 Layoff Temporary
07/15/2020,10/02/2020,07/27/2020,Zodiac Pool Systems LLC Rancho Santa,,Orange County,15 Closure Permanent
,,,Margarita,,,
07/06/2020,08/28/2020,07/27/2020,APL America LLC Newport Beach,,Orange County,44 Layoff Permanent
07/21/2020,09/20/2020,07/27/2020,Gannett Publishing Services/Palm Springs Palm Springs,,Riverside County,36 Layoff Permanent
07/02/2020,07/02/2020,07/27/2020,Parkwest Casino Cordova Rancho Cordova,,Sacramento County,99 Layoff Temporary
07/02/2020,07/02/2020,07/27/2020,"LODI CARDROOM, INC. Lodi",,San Joaquin County,122 Layoff Temporary
07/22/2020,03/25/2020,07/27/2020,"Seaside Dining Group, Inc. - Denny's San Jose",,Santa Clara County,213 Layoff Temporary
07/17/2020,07/17/2020,07/28/2020,"PT Gaming, LLC dba Oak's Card Club - Emeryville Emeryville",,Alameda County,71 Layoff Permanent
,,,Facility,,,
07/17/2020,07/17/2020,07/28/2020,"PT Gaming, LLC dba Diamond Jim's Casino - Rosamund Rosamond",,Kern County,20 Layoff Permanent
,,,Facility,,,
07/20/2020,07/24/2020,07/28/2020,Adventist Health dba AH Delano Delano,,Kern County,71 Layoff Permanent
07/20/2020,06/26/2020,07/28/2020,Oparc Montclair,,San Bernardino County,4 Layoff Temporary
07/20/2020,06/26/2020,07/28/2020,Oparc San Bernardino,,San Bernardino County,32 Layoff Temporary
07/17/2020,08/08/2020,07/28/2020,"Stratasys Direct, Inc. Poway",,San Diego County,71 Layoff Temporary
