10/14/2024,10/22/2024,12/23/2024,Nestle USA,Stanislaus County,76 Layoff Temporary,736 Garner Road  Modesto CA 95357
10/15/2024,10/22/2024,12/14/2024,"True Value Company, LLC",Yolo County,56 Closure Permanent,215 North Pioneer Avenue  Woodland CA 95776
10/23/2024,10/23/2024,12/16/2024,"ABB Optical Group, LLC",Alameda County,138 Closure Permanent,"1750 North Loop Road, Suite 150  Alameda CA 94502"
10/23/2024,10/23/2024,12/23/2024,Upwork Inc.,Santa Clara County,67 Layoff Permanent,"530 Lytton Avenue, Suite 301  Palo Alto CA 94301"
10/23/2024,10/23/2024,12/31/2024,Boston Scientific Corporation,Santa Clara County,30 Closure Permanent,1213 Innsbruck Drive  Sunnyvale CA 94089
10/23/2024,10/23/2024,12/23/2024,Dart Container Corporation,Riverside County,75 Layoff Permanent,150 N. Maple Street  Corona CA 92878
10/23/2024,10/23/2024,12/23/2024,Dart Container Corporation,San Joaquin County,75 Closure Permanent,1400 E. Victor Road  Lodi CA 95240
10/18/2024,10/23/2024,12/30/2024,"NB Farms, Inc.",Ventura County,42 Closure Permanent,5060 Olivas Park Drive  Ventura CA 93003
10/18/2024,10/23/2024,12/30/2024,"NB Farms, Inc.",Ventura County,42 Closure Permanent,5100 Olivas Park Drive  Ventura CA 93003
10/18/2024,10/23/2024,12/30/2024,"NB Farms, Inc.",Ventura County,61 Closure Permanent,5511 Olivas Park Drive  Ventura CA 93003
10/24/2024,10/24/2024,12/23/2024,Twelve Benefit Corporation,Alameda County,86 Layoff Permanent,600 Bancroft Way Suite H  Berkeley CA 94710
10/24/2024,10/24/2024,12/23/2024,Twelve Benefit Corporation,Alameda County,8 Layoff Permanent,1135 Atlantic Avenue  Alameda CA 94501
10/23/2024,10/25/2024,12/31/2024,"Advanced Systems Group, LLC",Santa Clara County,92 Layoff Permanent,1600 Ampitheatre Parkway  Mountain View CA 94043
10/23/2024,10/25/2024,12/31/2024,"Advanced Systems Group, LLC",Santa Clara County,1 Layoff Permanent,100 Bay View Drive  Mountain View CA 94043
10/23/2024,10/25/2024,12/31/2024,"Advanced Systems Group, LLC",Santa Clara County,1 Layoff Permanent,1160 Bordeaux Drive  Sunnyvale CA 94089
10/24/2024,10/25/2024,12/31/2024,Cattlemens Restaurant,Sonoma County,63 Layoff Permanent,5012 Petaluma Boulevard North  Petaluma CA 94952
10/28/2024,10/28/2024,12/27/2024,"Gold Bond Building Products, LLC",Los Angeles County,50 Closure Permanent,1850 Pier B Street  Long Beach CA 90813
10/23/2024,10/29/2024,01/01/2025,"Astellas Gene Therapies, Inc.",San Mateo County,10 Layoff Permanent,534 Eccles Avenue  South San Francisco CA 94080
10/28/2024,10/29/2024,12/27/2024,Amazon,Santa Clara County,57 Layoff Permanent,1860 Barber Lane  Milpitas CA 95035
10/29/2024,10/29/2024,12/31/2024,"Cremach Tech, Inc.",Riverside County,88 Layoff Permanent,369 Meyer Circle  Corona CA 92879
10/29/2024,10/29/2024,12/31/2024,"Cremach Tech, Inc.",Riverside County,27 Layoff Permanent,390 B Meyer Circle  Corona CA 92879
10/29/2024,10/30/2024,12/30/2024,"FM Restaurants HQ, LLC dba Solita Tacos and Margaritas",Los Angeles County,54 Closure Permanent,1 Pine Ave  Long Beach CA 90802
10/29/2024,10/30/2024,11/08/2024,"GoPro, Inc.",San Mateo County,73 Layoff Permanent,3025 Clearview Way  San Mateo CA 94402
10/30/2024,10/30/2024,12/30/2024,"Hogan Services, Inc.",San Bernardino County,1 Layoff Permanent,9615 Cherry Avenue  Fontana CA 92335
10/30/2024,10/30/2024,12/30/2024,"Hogan Personnel, LLC",San Bernardino County,5 Layoff Permanent,9615 Cherry Avenue  Fontana CA 92335
10/30/2024,10/30/2024,11/15/2024,"Dropbox, Inc.",San Francisco County,174 Layoff Permanent,1800 Owens St  San Francisco CA 94158
10/30/2024,10/30/2024,12/31/2024,DHL Supply Chain,San Joaquin County,163 Layoff Permanent,6551 W. Schulte Road  Tracy CA 95377
10/29/2024,10/30/2024,10/29/2024,"Cabi, LLC",Los Angeles County,70 Layoff Permanent,21750 Arnold Center Road  Carson CA 90810
