08/27/2020,10/30/2020,10/22/2020,"Ritz-Carlton Hotel Company LLC DBA  Ritz-Carlton,",Rancho Mirage,Riverside County,69 Layoff Permanent
,,,Rancho Mirage,,,
09/18/2020,03/18/2020,10/22/2020,Hotel Nia,Menlo Park,San Mateo County,132 Layoff Permanent
08/31/2020,10/30/2020,10/22/2020,Safran Seats,Santa Maria,Santa Barbara County,12 Layoff Permanent
08/31/2020,08/20/2020,10/22/2020,Bon Appetit,Sunnyvale,Santa Clara County,329 Layoff Permanent
10/16/2020,12/21/2020,10/22/2020,Jabil Inc,San Jose,Santa Clara County,178 Closure Temporary
10/19/2020,12/18/2020,10/22/2020,Budget 8 LTD dba E-Z 8 Motel,San Jose,Santa Clara County,12 Closure Permanent
10/13/2020,12/12/2020,10/22/2020,VillaSport Club & Spa,San Jose,Santa Clara County,134 Layoff Permanent
10/16/2020,10/16/2020,10/22/2020,"Sodexo, Inc.",Simi Valley,Ventura County,80 Layoff Temporary
09/25/2020,11/27/2020,10/23/2020,Los Angeles Philharmonic Association,Los Angeles,Los Angeles County,38 Layoff Permanent
08/03/2020,07/31/2020,10/23/2020,"Galpin Motors, Inc.",North Hills,Los Angeles County,47 Layoff Permanent
08/03/2020,08/04/2020,10/23/2020,"Galpin Motors, Inc.",Mission Hills,Los Angeles County,4 Layoff Permanent
08/19/2020,06/05/2020,10/23/2020,Rosa Mexicano,San Francisco,San Francisco County,76 Closure Permanent
08/28/2020,09/01/2020,10/23/2020,Stanford University,Stanford,Santa Clara County,34 Layoff Temporary
08/28/2020,09/01/2020,10/23/2020,Stanford University,Stanford,Santa Clara County,230 Layoff Permanent
08/20/2020,08/04/2020,10/23/2020,"Precision Founders, Inc. dba PCC Structurals",Hayward,Alameda County,15 Layoff Temporary
08/20/2020,08/31/2020,10/23/2020,San Francisco Symphony,San Francisco,San Francisco County,4 Layoff Permanent
08/20/2020,08/31/2020,10/23/2020,San Francisco Symphony,San Francisco,San Francisco County,8 Layoff Temporary
10/22/2020,11/01/2020,10/26/2020,"Gatan, Inc",Pleasanton,Alameda County,105 Layoff Temporary
