11/04/2024,11/05/2024,01/06/2025,ElringKlinger Silicon Valley Inc,Alameda County,27 Closure Permanent,40969 Encyclopedia Circle  Fremont CA 94538
11/05/2024,11/05/2024,01/03/2025,City National Bank,Los Angeles County,10 Layoff Permanent,350 S. Grand Ave  Los Angeles CA 90071
11/05/2024,11/05/2024,01/03/2025,City National Bank,Los Angeles County,1 Layoff Permanent,555 S. Flower St.  Los Angeles CA 90071
10/29/2024,11/05/2024,12/31/2024,Polaris Specialty Pharmacy,Los Angeles County,98 Closure Permanent,410 Cloverleaf Drive  Baldwin Park CA 91706
11/05/2024,11/05/2024,12/31/2024,"Oldcastle BuildingEnvelope, Inc.",Los Angeles County,113 Closure Permanent,5631 Ferguson Drive  Los Angeles CA 90022
10/30/2024,11/05/2024,12/31/2024,Full Steam Staffing,San Bernardino County,44 Layoff Permanent,14425 Yorba Ave.  Chino CA 91710
10/22/2024,11/06/2024,12/31/2024,Haemonetics Corporation,Los Angeles County,75 Closure Permanent,1630 West Industrial Park Street  Covina CA 91722
11/06/2024,11/06/2024,01/06/2024,"Coursera, Inc.",Santa Clara County,61 Layoff Permanent,2440 West El Camino  Mountain View CA 94040
11/07/2024,11/07/2024,01/10/2025,City National Bank,Los Angeles County,8 Layoff Permanent,350 S. Grand Ave  Los Angeles CA 90071
11/08/2024,11/08/2024,01/24/2025,"Reyes Coca-Cola Bottling, LLC",Stanislaus County,101 Closure Permanent,"1733 Morgan Road, Suite 200  Modesto CA 95358"
11/12/2024,11/12/2024,01/15/2025,TGH Employees LLC dba The Highlight Room,Los Angeles County,134 Closure Permanent,6417 Selma Ave.  Los Angeles CA 90028
11/07/2024,11/12/2024,01/06/2025,Straight Smile LLC dba Byte,Los Angeles County,72 Layoff Permanent,1556 20th St  Santa Monica CA 90404
11/08/2024,11/12/2024,12/06/2024,Equinix,San Mateo County,87 Layoff Permanent,1 Lagoon Drive  Redwood City CA 94065
11/11/2024,11/12/2024,01/13/2025,"AMD, Inc.",Santa Clara County,57 Layoff Permanent,2485 Augustine Drive  Santa Clara CA 95054
11/07/2024,11/12/2024,01/08/2025,Clark Pacific,San Bernardino County,88 Layoff Permanent,9367 Holly Road  Adelanto CA 92301
11/11/2024,11/12/2024,01/13/2025,"HSNi, LLC",San Bernardino County,87 Closure Permanent,13423 Santa Ana Ave.  Fontana CA 92337
11/11/2024,11/12/2024,01/09/2025,BP Corporation North America Inc.,San Francisco County,5 Closure Permanent,"505 Howard Street, 2nd Floor  San Francisco CA 94105"
11/11/2024,11/12/2024,01/13/2025,"Xilinx, Inc.",Santa Clara County,72 Layoff Permanent,2100 Logic Drive  San Jose CA 95124
11/12/2024,11/12/2024,01/12/2025,"Trademango Solutions Inc., dba Article",Los Angeles County,24 Layoff Permanent,1380 Charles Willard Street  Carson CA 90746
11/13/2024,11/13/2024,03/14/2025,"Gilead Sciences, Inc.",San Mateo County,104 Layoff Permanent,333 Lakeside Drive  Foster City CA 94404
11/13/2024,11/13/2024,11/15/2024,AppLovin Corporation,Santa Clara County,120 Layoff Permanent,1100 Page Mill Rd  Palo Alto CA 94304
11/12/2024,11/13/2024,10/29/2024,Alard Engineering,Los Angeles County,86 Closure Permanent,1629 W 132nd St.  Gardena CA 90249
11/13/2024,11/13/2024,01/12/2025,California Institute of Technology,Los Angeles County,328 Layoff Permanent,800 Oak Grove Drive  La Canada Flintridge CA 91011
11/14/2024,11/14/2024,02/15/2025,"Advance Stores Company, Incorporated and its subsidiary,",Kern County,66 Closure Permanent,34928 McMurtrey Avenue  Bakersfield CA 93308
,,,Golden State Supply LLC,,,
11/14/2024,11/14/2024,01/13/2025,"CTI Foods Azusa, LLC",Los Angeles County,145 Closure Permanent,1120 W Foothill Blvd  Azusa CA 91702
11/14/2024,11/14/2024,02/14/2025,"Red Bull North America, Inc.",Los Angeles County,38 Layoff Permanent,1630 Stewart Street  Santa Monica CA 90404
11/14/2024,11/14/2024,02/14/2025,"Red Bull North America, Inc.",Los Angeles County,8 Layoff Permanent,1740 Stewart Street  Santa Monica CA 90404
11/14/2024,11/14/2024,01/15/2025,UPS,Los Angeles County,445 Closure Temporary,3333 S Downey Road  Los Angeles CA 90058
