10/26/2022,11/03/2022,12/01/2022,Elk Grove Auto Group Inc. dba Elk Grove Dodge,Sacramento County,229 Closure Permanent,8575 Laguna Grove Drive  Elk Grove CA 95757
10/26/2022,11/03/2022,12/01/2022,Elk Grove Auto Group Inc. dba Elk Grove Volkswagen,Sacramento County,32 Closure Permanent,9776 West Stockton Blvd.  Elk Grove CA 95757
10/26/2022,11/03/2022,12/01/2022,Elk Grove Auto Group Inc. dba Elk Grove Audi,Sacramento County,33 Closure Permanent,9776 West Stockton Blvd.  Elk Grove CA 95757
10/28/2022,11/03/2022,10/28/2022,Viridos Inc.,San Diego County,101 Layoff Permanent,11149 N. Torrey Pines Rd.  La Jolla CA 92037
11/04/2022,11/07/2022,01/04/2023,"Twitter, Inc.",Los Angeles County,93 Layoff Permanent,150 Pico Blvd  Santa Monica CA 90405
10/25/2022,11/07/2022,12/30/2022,Pennymac,Los Angeles County,10 Layoff Permanent,29903 Agoura Road  Agoura Hills CA 91301
11/04/2022,11/07/2022,01/04/2023,"Twitter, Inc.",San Francisco County,784 Layoff Permanent,1355 Market St  San Francisco CA 94103
11/04/2022,11/07/2022,01/04/2023,"Twitter, Inc.",Santa Clara County,106 Layoff Permanent,"3055 Olin Ave., Floor 3  San Jose CA 95128"
11/02/2022,11/07/2022,11/19/2022,PayPal,Santa Clara County,59 Layoff Permanent,2211 N. First St.  San Jose CA 95131
10/31/2022,11/08/2022,12/31/2022,DZConneX at City of Palo Alto Kiosk,Santa Clara County,1 Layoff Permanent,600 E Meadow Drive  Palo Alto CA 94303
10/31/2022,11/08/2022,12/31/2022,DZConneX at Daly City-Serramonte Blvd.,Santa Clara County,5 Layoff Permanent,699 Serramonte Blvd.  Daly City CA 94015
10/31/2022,11/08/2022,12/31/2022,DZConneX at Hillview Middle School,Santa Clara County,1 Layoff Permanent,1100 Elder Ave  Menlo Park CA 94025
11/02/2022,11/08/2022,01/14/2023,Marshalls Store 113,Orange County,64 Closure Permanent,24271 Avenida De La Carlota  Laguna Hills CA 92653
10/31/2022,11/08/2022,12/31/2022,DZConneX at Bordwell Park Trailer,Riverside County,3 Layoff Permanent,2008 Martin Luther King Blvd.  Riverside CA 92507
10/31/2022,11/08/2022,12/31/2022,DZConneX at City of Riverside Van: Arlington Heights,Riverside County,1 Layoff Permanent,9401 Cleveland Ave  Riverside CA 92503
,,,Sports Park,,,
10/31/2022,11/08/2022,12/31/2022,DZConneX at La Sierra Park Trailer,Riverside County,4 Layoff Permanent,5272 Mitchell Ave  Riverside CA 92505
10/31/2022,11/08/2022,12/31/2022,DZConneX at Norco College Kiosk,Riverside County,1 Layoff Permanent,2003 3rd St  Norco CA 92860
10/31/2022,11/08/2022,12/31/2022,DZConneX at The Outlets at Lake Elsinore Testing,Riverside County,1 Layoff Permanent,17600 Collier Ave S  Lake Elsinore CA 92530
10/31/2022,11/08/2022,12/31/2022,DZConneX at Liberty Towers Church,Sacramento County,1 Layoff Permanent,5132 Elkhorn Blvd  Sacramento CA 95842
10/31/2022,11/08/2022,12/31/2022,DZConneX at St. Vincent de Paul Thrift Store,Sacramento County,1 Layoff Permanent,2275 Watt Avenue  Sacramento CA 95825
11/02/2022,11/08/2022,01/01/2023,"TGH Employees LLC dba TAO Group, Herringbone La",San Diego County,57 Closure Permanent,7837 Herschel Avenue  La Jolla CA 92037
,,,Jolla,,,
10/31/2022,11/08/2022,12/31/2022,"DZConneX, a subsidiary of Yoh for Curative at",San Francisco County,2 Layoff Permanent,Garces Drive and Vidal Drive  San Francisco CA 94132
,,,Parkmerced Kiosk,,,
11/02/2022,11/08/2022,01/02/2023,Chime Financial Inc.,San Francisco County,152 Layoff Permanent,101 California Street  San Francisco CA 94111
10/31/2022,11/08/2022,12/31/2022,"DZConneX, a subsidiary of Yoh for Curative at Vallejo",Solano County,1 Layoff Permanent,972 Admiral Callaghan Lane  Vallejo CA 94591
,,,Corners Kiosk,,,
10/31/2022,11/08/2022,12/31/2022,DZConneX at Coddington Mall Kiosk,Sonoma County,1 Layoff Permanent,1000 Coddington Ctr  Santa Rosa CA 95401
10/31/2022,11/08/2022,12/31/2022,DZConneX at Rohnert Park Communicaty Center Kiosk,Sonoma County,1 Layoff Permanent,5401 Snyder Ln  Rohnert Park CA 94928
10/31/2022,11/08/2022,12/31/2022,DZConneX at Oxnard School District Office,Ventura County,1 Layoff Permanent,1051 S A St  Oxnard CA 93030
10/31/2022,11/08/2022,12/31/2022,DZConneX at Santa Paula Center Kiosk,Ventura County,1 Layoff Permanent,539 W Harvard Blvd  Santa Paula CA 93060
10/31/2022,11/08/2022,12/31/2022,DZConneX at Burbank Ralph Foy Park,Los Angeles County,4 Layoff Permanent,3211 Victory Blvd  Burbank CA 91505
10/31/2022,11/08/2022,12/31/2022,DZConneX at Burbank YMCA,Los Angeles County,2 Layoff Permanent,321 E Magnolia Blvd  Burbank CA 91502
10/31/2022,11/08/2022,12/31/2022,DZConneX at Larkspur Ferry Terminal - Trailer,Marin County,3 Layoff Permanent,101 E. Sir Francis Drake Blvd.  Larkspur CA 94939
10/31/2022,11/08/2022,12/31/2022,DZConneX at Novato Gymnastics Center Parking Lot,Marin County,1 Layoff Permanent,950 7th St.  Novato CA 94945
11/03/2022,11/09/2022,03/01/2023,IMI Norgren LLC,Contra Costa County,29 Closure Permanent,"1990 Olivera Rd, Suite A  Concord CA 94520"
