12/16/2020,12/07/2020,01/13/2021,Raised By Wolves Ventures Inc.,San Diego,San Diego County,9 Layoff Temporary
12/16/2020,12/07/2020,01/13/2021,Dog & Pony Inc.,San Diego,San Diego County,9 Layoff Temporary
12/16/2020,12/07/2020,01/13/2021,Hara No Shita De Holdings Inc.,San Diego,San Diego County,1 Layoff Temporary
11/16/2020,11/04/2020,01/13/2021,"Veritas Technologies, LLC",Santa Clara,Santa Clara County,4 Layoff Permanent
01/08/2021,01/30/2021,01/13/2021,Cole Haan,San Francisco,San Francisco County,5 Closure Permanent
01/10/2021,12/08/2020,01/13/2021,Triptych Studios Inc dba Designs by Sandra,Sunnyvale,Santa Clara County,5 Layoff Temporary
12/19/2020,12/11/2020,01/14/2021,Lake Tahoe Resort Hotel,South Lake Tahoe,El Dorado County,123 Layoff Temporary
12/08/2020,12/07/2020,01/14/2021,"Ventura Colfax, dba Firefly",Studio City,Los Angeles County,44 Closure Temporary
11/25/2020,11/25/2020,01/14/2021,Larry Flynt's Hustler Casino,Gardena,Los Angeles County,28 Layoff Permanent
11/30/2020,11/30/2020,01/14/2021,Larry Flynt's Hustler Casino,Gardena,Los Angeles County,411 Layoff Permanent
11/19/2020,01/18/2021,01/14/2021,Nazareth House,San Rafael,Marin County,76 Closure Permanent
12/08/2020,12/07/2020,01/14/2021,"725 Baker, LLC, DBA Mesa",Costa Mesa,Orange County,23 Layoff Temporary
12/08/2020,12/07/2020,01/14/2021,"Bristol Equity Irvine LLC, DBA Habana",Irvine,Orange County,61 Closure Temporary
12/08/2020,12/07/2020,01/14/2021,"Bristol Equity Partners, LP, DBA Habana",Costa Mesa,Orange County,46 Closure Temporary
12/07/2020,02/28/2021,01/14/2021,Transform KM LLC-07653,Big Bear Lake,San Bernardino County,1 Closure Permanent
11/24/2020,11/14/2020,01/14/2021,LTF Club Management Company LLC,La Jolla,San Diego County,5 Layoff Temporary
12/07/2020,12/06/2020,01/14/2021,"Delta C, LP dba Kings card Club and Westlane Card",Stockton,San Joaquin County,157 Layoff Temporary
,,,Room,,,
01/06/2021,03/07/2021,01/14/2021,SyncTruck LLC,West Sacramento,Yolo County,87 Layoff Permanent
