10/03/2024,10/09/2024,12/02/2024,"Blackstone Gaming, LLC",Los Angeles County,140 Layoff Permanent,1000 W. Redondo Beach Blvd.  Gardena CA 90247
09/27/2024,10/09/2024,09/27/2024,Adventist Health Simi Valley,Ventura County,10 Layoff Permanent,2975 Sycamore Drive  Simi Valley CA 93065
10/10/2024,10/10/2024,10/10/2024,"Pixelogic Media Partners, LLC",Los Angeles County,30 Layoff Permanent,4000 W. Alameda Avenue  Burbank CA 91505
10/10/2024,10/10/2024,10/10/2024,"Pixelogic Media Partners, LLC",Los Angeles County,7 Layoff Permanent,3439 Motor Avenue  Los Angeles CA 90034
10/10/2024,10/10/2024,12/09/2024,Emanate Health System,Los Angeles County,12 Closure Permanent,"828 S. Grand Avenue, Suite #104  Glendora CA 91740"
10/10/2024,10/10/2024,12/09/2024,Emanate Health System,Los Angeles County,32 Closure Permanent,820 N. Phillips Avenue  West Covina CA 91791
10/10/2024,10/10/2024,12/09/2024,Emanate Health System,Los Angeles County,4 Layoff Permanent,250 S. Grand Avenue  Glendora CA 91741
10/10/2024,10/10/2024,12/09/2024,Emanate Health System,Los Angeles County,14 Layoff Permanent,210 W. San Bernardino Road  Covina CA 91723
10/10/2024,10/10/2024,12/09/2024,Emanate Health System,Los Angeles County,22 Layoff Permanent,1115 S. Sunset Avenue  West Covina CA 91790
10/10/2024,10/10/2024,12/09/2024,Emanate Health System,Los Angeles County,2 Layoff Permanent,"412 W. Carroll Avenue, Suite #107  Glendora CA 91741"
10/10/2024,10/10/2024,12/09/2024,Emanate Health System,Los Angeles County,7 Layoff Permanent,315 E. Rte. 66  Glendora CA 91740
10/10/2024,10/10/2024,12/09/2024,Emanate Health System,Los Angeles County,1 Layoff Permanent,1125 Via Verde Drive  San Dimas CA 91773
10/10/2024,10/10/2024,12/09/2024,Emanate Health System,Los Angeles County,11 Layoff Permanent,1041 W. Badillo Road  Covina CA 91723
10/10/2024,10/10/2024,12/09/2024,Emanate Health System,Los Angeles County,2 Layoff Permanent,"1325 N. Grand Avenue, Building A Ste. 300  Covina CA 91723"
10/10/2024,10/10/2024,12/07/2024,"Red Lobster Restaurants, LLC",Santa Clara County,50 Layoff Permanent,503 E. Calaveras Blvd  Milpitas CA 95035
10/10/2024,10/10/2024,12/31/2024,Gigamon Inc.,Santa Clara County,69 Layoff Permanent,3300 Olcott Street  Santa Clara CA 95054
10/10/2024,10/10/2024,12/10/2024,MCGA Hotels SF LLC,San Francisco County,86 Layoff Temporary,33 Turk Street  San Francisco CA 94102
10/11/2024,10/11/2024,11/11/2024,"Security Industry Specialists, Inc.",San Francisco County,80 Layoff Permanent,575 Florida Street  San Francisco CA 94110
10/15/2024,10/15/2024,10/18/2024,Maxar Space LLC,Santa Clara County,31 Layoff Permanent,3875 Fabian Way  Palo Alto CA 94303
10/15/2024,10/15/2024,10/18/2024,Maxar Space LLC,Santa Clara County,21 Layoff Permanent,1050 E. Meadow Circle  Palo Alto CA 94303
10/15/2024,10/15/2024,10/18/2024,Maxar Space LLC,Santa Clara County,3 Layoff Permanent,2288 Charleston Road  Mountain View CA 94303
10/15/2024,10/15/2024,10/18/2024,Maxar Space LLC,Santa Clara County,6 Layoff Permanent,2495 Leghorn Street  Mountain View CA 94303
10/15/2024,10/15/2024,10/15/2024,AppLovin Corporation,Santa Clara County,58 Layoff Permanent,1100 Page Mill Rd  Palo Alto CA 94304
10/15/2024,10/15/2024,11/15/2024,Intel Corporation,Sacramento County,272 Layoff Permanent,1900 Prairie City Rd.  Folsom CA 95630
10/15/2024,10/15/2024,11/15/2024,Intel Corporation,Santa Clara County,47 Layoff Permanent,101 Innovation Drive  San Jose CA 95134
10/14/2024,10/15/2024,10/18/2024,"Elevance Health, Inc.",Los Angeles County,59 Layoff Permanent,21215 Burbank Blvd.  Woodland Hills CA 91367
10/14/2024,10/15/2024,10/18/2024,"Elevance Health, Inc.",Los Angeles County,64 Layoff Permanent,12900 Park Plaza Drive Suite 150  Cerritos CA 90703
10/16/2024,10/16/2024,12/15/2024,"Benson House, Inc.",Riverside County,33 Layoff Permanent,35525 Pony Trail Road  Hemet CA 92545
