09/07/2022,09/13/2022,11/17/2022,Bristol-Myers Squibb,San Diego County,92 Closure Permanent,10628 Science Center Drive Suite 200 San Diego CA 92121
09/07/2022,09/13/2022,11/17/2022,Bristol-Myers Squibb,San Diego County,169 Closure Permanent,3580 Carmel Mountain Road  San Diego CA 92121
09/13/2022,09/14/2022,11/23/2022,AbbVie Inc.,Orange County,99 Layoff Permanent,2525 Dupont Drive  Irvine CA 92612
09/13/2022,09/14/2022,12/16/2022,Mouser Electronics,San Diego County,10 Closure Permanent,1810 Gillespie Way  El Cajon CA 92020
09/13/2022,09/14/2022,11/11/2022,Marriott Resorts Hospitality Corporation and Marriott,San Francisco County,69 Layoff Temporary,2620 Jones Street  San Francisco CA 94133
,,,"Ownership Resorts, Inc.",,,
09/06/2022,09/15/2022,11/05/2022,Bakersfield Heart Hospital,Kern County,115 Layoff Permanent,3001 Sillect Avenue  Bakersfield CA 93308
09/02/2022,09/15/2022,11/02/2022,"Curative, Inc.",Los Angeles County,109 Closure Permanent,430 S. Cataract Avenue  San Dimas CA 91773
09/14/2022,09/15/2022,11/18/2022,"Brentwood Originals, Inc.",Los Angeles County,113 Closure Permanent,20639 South Fordyce Avenue  Long Beach CA 90810
09/14/2022,09/15/2022,11/07/2022,Musco Family Olive Co.,Glenn County,13 Layoff Temporary,608 5th Avenue  Orland CA 95963
09/14/2022,09/15/2022,09/14/2022,"Genapsys, Inc.",San Mateo County,1 Closure Permanent,200 Cardinal Way 3rd Floor  Redwood City CA 94063
09/07/2022,09/15/2022,11/30/2022,Hobie Cat Co.,San Diego County,137 Layoff Permanent,4925 Oceanside Blvd.  Oceanside CA 92056
09/08/2022,09/15/2022,11/08/2022,Transamerican Auto Parts (TAP) Manufacturing LLC,San Diego County,73 Closure Permanent,2360 Boswell Road  Chula Vista CA 91914
,,,and TAP Worldwide LLC,,,
09/14/2022,09/15/2022,11/15/2022,Twilio,San Francisco County,108 Layoff Permanent,101 Spear St. Suite 500  San Francisco CA 94105
09/08/2022,09/16/2022,11/08/2022,"Direct Delivery Service, Inc.",Contra Costa County,49 Closure Permanent,2995 Atlas Rd  Richmond CA 94806
09/08/2022,09/16/2022,11/08/2022,"Direct Delivery Service, Inc.",Sacramento County,49 Closure Permanent,2400 McClellan Park Dr  Sacramento CA 95838
09/08/2022,09/16/2022,11/08/2022,"Direct Delivery Service, Inc.",San Joaquin County,41 Closure Permanent,2403 W Louise Ave  Manteca CA 95337
09/16/2022,09/16/2022,11/15/2022,"G&C Staffing, LLC",Santa Clara County,66 Layoff Permanent,1695 South 7th St  San Jose CA 95112
09/19/2022,09/19/2022,11/18/2022,"Granular, Inc. wholly owned subsidiary of Corteva, Inc.",San Francisco County,57 Closure Permanent,"100 California, #1100  San Francisco CA 94111"
09/19/2022,09/20/2022,11/17/2022,Onsemi,Santa Clara County,88 Closure Permanent,1704 Automation Pkwy  San Jose CA 95131
09/20/2022,09/20/2022,11/21/2022,Nordstrom,Los Angeles County,79 Closure Permanent,20333 S. Normandie Avenue Local Omni-Hub Torrance CA
,,,,,,90502
09/19/2022,09/21/2022,11/18/2022,"Tremor International, LTD",San Mateo County,49 Layoff Permanent,"1000 Redwood Shores Parkway, Third Floor  Redwood City"
,,,,,,CA 94065
09/20/2022,09/21/2022,11/07/2022,"Gap, Inc.",San Francisco County,104 Layoff Permanent,2 Folsom St.  San Francisco CA 94105
09/20/2022,09/21/2022,11/07/2022,"Gap, Inc.",San Francisco County,7 Layoff Permanent,1 Harrison St.  San Francisco CA 94105
09/22/2022,09/22/2022,11/23/2022,Schneider Electric,Fresno County,15 Closure Permanent,"200 W. Pontiac Way, Bldg 5  Clovis CA 93612"
09/21/2022,09/22/2022,11/02/2022,Kitty Hawk Corporation Location 1,Santa Clara County,18 Closure Permanent,821 San Antonio Road  Palo Alto CA 94303
09/21/2022,09/22/2022,11/02/2022,Kitty Hawk Corporation Location 2,Santa Clara County,69 Closure Permanent,4062 Fabian Way  Palo Alto CA 94303
09/21/2022,09/22/2022,11/02/2022,Kitty Hawk Corporation Location 3,Santa Clara County,11 Closure Permanent,2639 A/B Terminal Blvd.  Mountain View CA 94043
09/21/2022,09/22/2022,11/02/2022,Kitty Hawk Corporation Location 4,Santa Clara County,2 Closure Permanent,1201 San Antonio Blvd.  Mountain View CA 94043
09/23/2022,09/23/2022,11/23/2022,Summit Funding Inc.,Sacramento County,72 Layoff Permanent,3900 Lennane Drive Suite 210  Sacramento CA 95834
09/26/2022,09/26/2022,11/26/2022,"WeDriveU, Inc.",Alameda County,51 Layoff Permanent,8130 Enterprise Drive  Newark CA 94560
09/26/2022,09/26/2022,11/27/2022,"Nutrition Corp, Inc. dba Fresh &lsquo;N Lean",Orange County,353 Layoff Permanent,333 N. Euclid Way  Anaheim CA 92801
09/26/2022,09/26/2022,11/26/2022,"WeDriveU, Inc.",San Mateo County,46 Layoff Permanent,990 Hamilton Court  Menlo Park CA 94025
09/21/2022,09/27/2022,11/23/2022,"Dreyer's Grand Ice Cream, Inc.",Kern County,905 Layoff Temporary,7301 District Blvd.  Bakersfield CA 93313
