01/12/2024,02/21/2024,03/12/2024,Carbon Health Medical Group,Los Angeles County,2 Layoff Permanent,3032 Wilshire Blvd Suite A  Santa Monica CA 90403
01/12/2024,02/21/2024,03/12/2024,Carbon Health Medical Group,Los Angeles County,6 Layoff Permanent,3559 E South St  Long Beach CA 90805
01/12/2024,02/21/2024,03/12/2024,Carbon Health Medical Group,Los Angeles County,2 Layoff Permanent,415 N Pacific Coast Hwy Suite 101  Redondo Beach CA 90277
01/12/2024,02/21/2024,03/12/2024,Carbon Health Medical Group,Los Angeles County,1 Layoff Permanent,13299 E South St  Cerritos CA 90703
01/12/2024,02/21/2024,03/12/2024,Carbon Health Medical Group,Marin County,10 Layoff Permanent,411 3rd St  San Rafael CA 94901
01/12/2024,02/21/2024,03/12/2024,Carbon Health Medical Group,Orange County,4 Layoff Permanent,705 East Birch Street  Brea CA 92821
01/12/2024,02/21/2024,03/12/2024,Carbon Health Medical Group,Orange County,5 Layoff Permanent,1421 W MacArthur Blvd #E  Santa Ana CA 92704
01/12/2024,02/21/2024,03/12/2024,Carbon Health Medical Group,Riverside County,2 Layoff Permanent,3955 Bedford Canyon Rd Ste 103  Corona CA 92883
01/12/2024,02/21/2024,03/12/2024,Carbon Health Medical Group,San Bernardino County,5 Layoff Permanent,27811 Greenspot Rd.  Highland CA 92346
01/12/2024,02/21/2024,03/12/2024,Carbon Health Medical Group,San Bernardino County,2 Layoff Permanent,7831 Monticello Avenue Suite 1102  Rancho Cucamonga CA 91739
01/12/2024,02/21/2024,03/12/2024,Carbon Health Medical Group,San Diego County,2 Layoff Permanent,109 South Las Posas Road Suite 101  San Marcos CA 92078
01/12/2024,02/21/2024,03/12/2024,Carbon Health Medical Group,San Diego County,2 Layoff Permanent,6971 El Camino Real #Suite 101  Carlsbad CA 92009
01/12/2024,02/21/2024,03/12/2024,Carbon Health Medical Group,San Francisco County,7 Layoff Permanent,345 Spear Street Suite 120  San Francisco CA 94105
02/16/2024,02/21/2024,04/19/2024,"William Kreysler & Associates, Inc.",Solano County,25 Layoff Permanent,105 E Street  Vallejo CA 94592
02/22/2024,02/22/2024,04/16/2024,"FM Restaurants HQ, LLC",Alameda County,62 Closure Permanent,1890 Powell Street  Emeryville CA 94608
02/22/2024,02/22/2024,04/22/2024,Daifuku Services America Corporation,Kern County,80 Layoff Permanent,4500 Express Ave  Shafter CA 93263
02/22/2024,02/22/2024,04/22/2024,Daifuku Services America Corporation,Kern County,75 Layoff Permanent,1601 Petrol Road  Bakersfield CA 93308
02/21/2024,02/22/2024,05/20/2024,"Jacmar Foodservice Distribution, LLC",Los Angeles County,92 Layoff Permanent,300 North Baldwin Park Blvd  City of Industry CA 91746
02/21/2024,02/22/2024,05/01/2024,Marriott San Mateo Hotel,San Mateo County,127 Closure Permanent,1770 S. Amphlett Blvd  San Mateo CA 94402
02/13/2024,02/22/2024,04/15/2024,Workforce Enterprises,San Bernardino County,93 Closure Permanent,1495 Tamarind Ave  Rialto CA 92376
02/15/2024,02/22/2024,04/15/2024,"Cisco Systems, Inc.",San Francisco County,108 Layoff Permanent,500 Terry A. Francois Blvd.  San Francisco CA 94158
02/15/2024,02/22/2024,04/15/2024,"Cisco Systems, Inc.",Santa Clara County,447 Layoff Permanent,170 West Tasman Drive  San Jose CA 95134
02/15/2024,02/22/2024,04/15/2024,"Cisco Systems, Inc.",Santa Clara County,176 Layoff Permanent,560 McCarthy Blvd.  Milpitas CA 95035
02/01/2024,02/22/2024,03/31/2024,"La Tortilla Factory, Inc.",Sonoma County,132 Closure Permanent,3300 Westwind Blvd.  Santa Rosa CA 95403
12/01/2023,02/23/2024,02/05/2024,Southern California Pizza Company LLC,Los Angeles County,393 Layoff Permanent,7229 S. Figueroa St.  Los Angeles CA 90003
12/01/2023,02/23/2024,02/05/2024,Southern California Pizza Company LLC,Orange County,129 Layoff Permanent,6832 Beach Blvd.  Buena Park CA 90621
12/01/2023,02/23/2024,02/05/2024,Southern California Pizza Company LLC,Riverside County,67 Layoff Permanent,3395 University Ave.  Riverside CA 92501
12/01/2023,02/23/2024,02/05/2024,Southern California Pizza Company LLC,San Bernardino County,80 Layoff Permanent,5460 Philadelphia  Chino CA 91710
