04/16/2020,04/17/2020,08/10/2020,"Honda Performance Development, Inc.",Valencia,Los Angeles County,77 Layoff Temporary
08/04/2020,07/31/2020,08/10/2020,Floyd's 99 Barbershop,Brea,Orange County,58 Layoff Temporary
04/16/2020,04/17/2020,08/10/2020,"American Honda Motor, Co., Inc.",Chino,San Bernardino County,69 Layoff Temporary
08/05/2020,09/09/2020,08/10/2020,"24 Hour Fitness, USA, Inc",Carlsbad,San Diego County,39 Layoff Type Unknown
08/04/2020,10/03/2020,08/11/2020,"California Cartage Transportation, LLC",Boron,Kern County,12 Closure Permanent
07/27/2020,06/30/2020,08/11/2020,Sheraton Cerritos At Towne Center,Cerritos,Los Angeles County,62 Layoff Permanent
04/23/2020,05/01/2020,08/11/2020,"C.R. Laurence Co., Inc.",Los Angeles,Los Angeles County,112 Layoff Temporary
07/24/2020,09/30/2020,08/11/2020,"P.F. Chang's China Bistro, Inc.",Monterey,Monterey County,62 Closure Permanent
08/05/2020,09/27/2020,08/11/2020,Transform SR LLC - 01688,Salinas,Monterey County,55 Closure Permanent
03/30/2020,03/23/2020,08/11/2020,"Adir International, LLC dba Curacao",Anaheim,Orange County,26 Layoff Temporary
03/30/2020,03/23/2020,08/11/2020,"Adir International, LLC dba Curacao",Fountain Valley,Orange County,31 Layoff Temporary
03/31/2020,03/31/2020,08/11/2020,"SAS Restaurant Ventures, Inc. dba Denny&rsquo;s",Mira Loma,Riverside County,112 Layoff Temporary
04/30/2020,05/01/2020,08/11/2020,Southern Glazer's Wine and Spirits,Union City,Alameda County,3 Layoff Temporary
04/23/2020,05/01/2020,08/11/2020,"Southern Glazers Wine and Spirits, LLC",Sacramento,Sacramento County,30 Layoff Temporary
04/30/2020,05/01/2020,08/11/2020,Southern Glazers Wine and Spirits,San Francisco,San Francisco County,1 Layoff Temporary
03/19/2020,03/19/2020,08/11/2020,Levy Premium Foodservice Limited Partnership,Santa Clara,Santa Clara County,632 Closure Temporary
07/27/2020,07/13/2020,08/11/2020,"Burke Williams, Inc.",Los Angeles,Los Angeles County,50 Closure Temporary
07/27/2020,07/13/2020,08/11/2020,"Burke Williams, Inc.",Pasadena,Los Angeles County,55 Closure Temporary
