08/10/2021,08/10/2021.1,09/30/2021,Organogenesis Inc.,San Diego County,71 Closure Permanent,10931 North Torrey Pines Rd.  La Jolla CA
,,,,,,92037
08/11/2021,08/17/2021,10/11/2021,Peloton Interactive Inc.,Contra Costa County,123 Layoff Permanent,2500 Atlas Road Suite C  Richmond CA
,,,,,,94806
08/17/2021,08/17/2021,10/19/2021,Primeritus Financial Services Inc. and Repo,El Dorado County,78 Closure Permanent,4950 Hillsdale Circle  El Dorado Hills CA
,,,Remarketing Inc.,,,95762
08/04/2021,08/17/2021,10/04/2021,Location Services LLC,Kern County,2 Layoff Permanent,754 Angus Ln.  Bakersfield CA 93308
08/16/2021,08/17/2021,10/15/2021,Truck Accessories Group LLC and Customer Fiberglass,Los Angeles County,123 Closure Permanent,1711 Harbor Ave.  Long Beach CA 90813
,,,Manufacturing Co. dba SNUGTOP,,,
08/11/2021,08/17/2021,10/10/2021,"California Health and Recovery Solutions, PC",San Bernardino County,89 Layoff Permanent,10250 Rancho Road  Adelanto CA 92301
08/16/2021,08/17/2021,09/25/2021,"Chick-fil-A, Inc.",San Bernardino County,110 Closure Temporary,4350 Ontario Mills Parkway  Ontario CA
,,,,,,91764
08/10/2021,08/17/2021,09/30/2022,Providien LLC,San Diego County,81 Closure Permanent,2731 Loker Avenue West  Carlsbad CA
,,,,,,92010
08/10/2021,08/17/2021,12/31/2022,Providien LLC,San Diego County,19 Closure Permanent,2731 Loker Avenue West  Carlsbad CA
,,,,,,92010
08/02/2021,08/17/2021,10/01/2021,Jabil Inc.,San Diego County,74 Closure Permanent,505 Main Street  Chula Vista CA 91911
08/03/2021,08/17/2021,10/01/2021,Nordstrom dba DT San Francisco Rack Store 473,San Francisco County,41 Closure Permanent,555 9th Street  San Francisco CA 94103
08/09/2021,08/17/2021,09/30/2021,GXO,San Joaquin County,56 Closure Permanent,1909 Zephyr Street  Stockton CA 95206
08/13/2021,08/17/2021,09/30/2021,Bristol-Myers Squibb and MyoKardia Inc.,San Mateo County,4 Layoff Permanent,1000 Sierra Point Pkwy  Brisbane CA 94005
08/13/2021,08/17/2021,10/15/2021,Bristol-Myers Squibb and MyoKardia Inc.,San Mateo County,10 Layoff Permanent,1000 Sierra Point Pkwy  Brisbane CA 94005
08/10/2021,08/17/2021,10/11/2021,Spectra Laboratories Inc. and National Medical Care Inc.,Santa Clara County,52 Closure Permanent,525 Sycamore Drive  Milpitas CA 95035
08/10/2021,08/17/2021,01/03/2022,Spectra Laboratories Inc. and National Medical Care Inc.,Santa Clara County,84 Closure Permanent,525 Sycamore Drive  Milpitas CA 95035
08/10/2021,08/17/2021,01/31/2022,Spectra Laboratories Inc. and National Medical Care Inc.,Santa Clara County,42 Closure Permanent,525 Sycamore Drive  Milpitas CA 95035
08/12/2021,08/17/2021,04/01/2022,BANDAI NAMCO Entertainment America Inc.,Santa Clara County,90 Closure Permanent,2051 Mission College Blvd.  Santa Clara CA
,,,,,,95054
08/11/2021,08/17/2021,10/31/2021,Fox Factory Inc.,Santa Cruz County,222 Closure Permanent,130 Hangar Way  Watsonville CA 95076
08/02/2021,08/17/2021,11/26/2021,Smiths Interconnect Inc.,Ventura County,49 Layoff Permanent,375 Conejo Ridge Avenue  Thousand Oaks
,,,,,,CA 91361
