11/14/2024,11/15/2024,03/10/2025,"Advance Stores Company, Incorporated and its subsidiary,",Los Angeles County,11 Closure Permanent,6110 Sepulveda Blvd  Van Nuys CA 91411
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/05/2025,"Advance Stores Company, Incorporated and its subsidiary,",Los Angeles County,12 Closure Permanent,10229 Lakewood Blvd  Downey CA 90241
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,02/26/2025,"Advance Stores Company, Incorporated and its subsidiary,",Los Angeles County,8 Closure Permanent,256 South Atlantic Blvd  Los Angeles CA 90022
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/09/2025,"Advance Stores Company, Incorporated and its subsidiary,",Los Angeles County,8 Closure Permanent,1802 Artesia Blvd  Redondo Beach CA 90278
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/09/2025,"Advance Stores Company, Incorporated and its subsidiary,",Los Angeles County,11 Closure Permanent,11946 South Street  Artesia CA 90703
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/07/2025,"Advance Stores Company, Incorporated and its subsidiary,",Los Angeles County,7 Closure Permanent,"4645 E Pacific Coast Hwy, Suite 102  Long Beach CA 90804"
,,,Golden State Supply LLC,,,
